timestamp,x,y,z
1450096122.510822,0.023120499,0.054163370,-0.021245101
1450096122.520824,0.059664662,0.054974036,-0.030384271
1450096122.530826,-0.051850415,0.138965876,0.006279468
1450096122.540828,-0.083923929,0.055890164,-0.017275660
1450096122.550812,0.041835864,0.028545891,0.001488174
1450096122.560814,0.054412642,0.050943076,0.021827535
1450096122.570801,-0.039111450,0.065252773,-0.008210526
1450096122.580803,-0.071142087,0.080377397,-0.007607586
1450096122.590834,-0.022081866,0.075843632,-0.000568851
1450096122.600836,0.067088490,0.011175689,-0.038656050
1450096122.610838,0.039117043,0.036997699,-0.023110113
1450096122.620840,-0.101630755,0.119944514,-0.026276878
1450096122.630841,-0.115503161,0.114455207,-0.088294176
1450096122.640843,0.098814462,0.055669654,-0.065088190
1450096122.650844,0.103472863,0.057923754,-0.026640399
1450096122.660846,-0.039234222,0.028984780,-0.011273694
1450096122.670847,-0.109708921,0.056297095,0.047458063
1450096122.680849,0.023896012,0.014952052,0.042909650
1450096122.690849,0.117565779,-0.032710010,-0.002651443
1450096122.700851,0.017640779,0.074506725,-0.008592956
1450096122.710835,-0.103061937,0.160367039,-0.054180414
1450096122.720837,-0.006185458,0.108416223,-0.100751112
1450096122.730856,0.095558747,0.081319091,-0.055627843
1450096122.740858,0.043991693,0.066959327,0.010968495
1450096122.750859,-0.054861917,-0.000444215,0.075034297
1450096122.760861,-0.051308994,-0.024863272,0.108236726
1450096122.770862,0.063990168,-0.059895558,0.053302370
1450096122.780864,0.087586575,0.015513446,0.011717110
1450096122.790864,-0.027873976,0.138499290,-0.076609025
1450096122.800866,-0.136499256,0.216748290,-0.141213052
1450096122.810868,-0.052961486,0.134027310,-0.168636953
1450096122.820870,0.099193696,0.100421413,-0.073786606
1450096122.830871,-0.008202004,0.020483970,0.044614872
1450096122.840873,-0.067048543,-0.065170748,0.139121937
1450096122.850873,-0.022236330,-0.067550548,0.145032025
1450096122.860875,0.069034462,-0.031038610,0.077788006
1450096122.870869,0.027769580,0.046584014,-0.043555733
1450096122.880871,-0.088594048,0.171902787,-0.081772361
1450096122.890857,-0.063592558,0.147115149,-0.110158995
1450096122.900859,0.074755198,0.089858251,-0.085788675
1450096122.910877,0.012085691,0.056208678,-0.060856693
1450096122.920879,-0.059781309,0.034493262,0.002310559
1450096122.930861,-0.017900171,0.021624868,0.048753957
1450096122.940863,0.062585884,-0.002398976,0.028533907
1450096122.950886,-0.001112935,0.045690257,-0.043918456
1450096122.960888,-0.043792222,0.101205448,-0.093734216
1450096122.970871,-0.037919419,0.190728140,-0.098267182
1450096122.980873,-0.091741372,0.145221109,-0.092376536
1450096122.990894,-0.017265806,0.027662787,-0.042987947
1450096123.000896,0.065424813,-0.025594043,0.101186539
1450096123.010899,0.016312394,-0.074195668,0.141279631
1450096123.020901,-0.090213783,-0.042920569,0.066215239
1450096123.030902,-0.056771670,0.080192041,-0.033022931
1450096123.040904,0.052420598,0.177271720,-0.128001908
1450096123.050905,-0.027286482,0.181909881,-0.155694789
1450096123.060907,-0.139009019,0.146615540,-0.081248517
1450096123.070907,-0.060010873,0.043083555,0.017207216
1450096123.080909,0.065398981,-0.073625751,0.089636676
1450096123.090910,0.071745560,-0.079825591,0.150536512
1450096123.100912,-0.048439438,-0.010930678,0.130618464
1450096123.110914,-0.117654196,0.030594395,0.006924751
1450096123.120916,0.070919181,0.100461893,-0.107209544
1450096123.130916,0.120735207,0.235376569,-0.162554826
1450096123.140918,-0.082205658,0.251476975,-0.175854652
1450096123.150919,-0.177901291,0.123446039,-0.066720974
1450096123.160921,0.023241407,-0.026308836,0.126252744
1450096123.170922,0.182812693,-0.132533810,0.205474862
1450096123.180924,0.071644093,-0.123342708,0.202964034
1450096123.190925,-0.117963389,0.011903265,0.136049715
1450096123.200927,-0.046374423,0.110083362,-0.008473380
1450096123.210929,0.109948339,0.158828797,-0.119736255
1450096123.220931,0.060757890,0.199457982,-0.168511252
1450096123.230931,-0.042648394,0.193826995,-0.131403298
1450096123.240933,-0.104279268,0.099786516,-0.003835218
1450096123.250934,0.030394391,-0.089262768,0.127649838
1450096123.260936,0.137309390,-0.120623088,0.181387636
1450096123.270937,0.051777178,-0.040284040,0.141600009
1450096123.280939,-0.079825324,0.090063847,0.001844772
1450096123.290940,-0.060970144,0.185426319,-0.126270587
1450096123.300942,0.069197181,0.187690006,-0.165159663
1450096123.310943,0.079351015,0.149542887,-0.087024381
1450096123.320945,-0.037165478,0.034552917,0.052726861
1450096123.330930,-0.040046752,-0.063025305,0.184252931
1450096123.340932,0.092451371,-0.111828265,0.179718899
1450096123.350942,0.124573355,-0.062083611,0.133006521
1450096123.360944,-0.007314372,0.026922428,0.056334113
1450096123.370949,-0.049595250,0.126957150,-0.061908109
1450096123.380951,0.029466013,0.202906243,-0.152922172
1450096123.390949,0.057687265,0.192202466,-0.119459286
1450096123.400951,0.000643686,0.093798664,-0.009948505
1450096123.410939,0.051956675,-0.074483289,0.122533906
1450096123.420941,0.090010317,-0.102141815,0.198849716
1450096123.430949,0.022579079,-0.084876009,0.146732719
1450096123.440951,-0.029287315,0.073919764,0.042010834
1450096123.450947,0.003996606,0.169084098,-0.114718860
1450096123.460949,0.074197000,0.215261180,-0.197199089
1450096123.470967,-0.013100888,0.214857445,-0.162040037
1450096123.480969,-0.112575548,0.105118164,-0.016759805
1450096123.490967,-0.031464449,-0.081229609,0.178031520
1450096123.500969,0.061198110,-0.221087112,0.279998632
1450096123.510975,0.029368009,-0.158197095,0.223892752
1450096123.520977,-0.073462233,0.032620528,0.048007740
1450096123.530978,-0.095984853,0.202655906,-0.137446010
1450096123.540980,-0.039555399,0.275346356,-0.278864391
1450096123.550980,-0.096265018,0.263108598,-0.223007251
1450096123.560982,-0.120898725,0.093375754,-0.032819466
1450096123.570983,0.009212407,-0.101762581,0.171159233
1450096123.580985,0.067030433,-0.213524799,0.314174712
1450096123.590987,-0.064753430,-0.154203419,0.282413586
1450096123.600989,-0.158752630,-0.013441507,0.136695798
1450096123.610989,-0.083104208,0.118692829,-0.045235922
1450096123.620991,0.031841819,0.199639077,-0.166745310
1450096123.630992,-0.040647561,0.267273782,-0.162588914
1450096123.640994,-0.199041730,0.161948956,-0.070335416
1450096123.650995,-0.141762994,-0.038297322,0.078343275
1450096123.660997,0.046169360,-0.158231184,0.241171341
1450096123.670999,0.073024942,-0.212631042,0.279049747
1450096123.681001,-0.061016483,-0.146026449,0.197102416
1450096123.691002,-0.178758030,0.053407033,0.019928967
1450096123.701004,-0.082903938,0.177744697,-0.216113126
1450096123.711004,-0.030220487,0.322094420,-0.308788735
1450096123.721006,-0.120953320,0.237427203,-0.284018141
1450096123.731007,-0.104421481,0.086551670,-0.116845394
1450096123.741009,-0.071350080,-0.073908047,0.079371522
1450096123.751010,-0.034694597,-0.186659896,0.209323396
1450096123.761012,-0.011314973,-0.173957682,0.221303893
1450096123.771014,-0.068134580,-0.091848165,0.132810246
1450096123.781016,-0.094762462,0.062162441,-0.066500198
1450096123.791016,-0.101636347,0.231120837,-0.230419627
1450096123.801018,-0.150995109,0.253639462,-0.274861394
1450096123.811019,-0.109067632,0.168399133,-0.191877561
1450096123.821021,-0.027765052,0.008696819,-0.000385093
1450096123.831013,0.021326594,-0.125394407,0.145804608
1450096123.841015,-0.022048843,-0.150628391,0.170949109
1450096123.851024,-0.060131781,-0.089871034,0.105172759
1450096123.861026,-0.032967271,0.030046849,-0.002665558
1450096123.871021,-0.033494311,0.115106083,-0.068058413
1450096123.881023,-0.032910546,0.138463071,-0.093738210
1450096123.891010,-0.008825183,0.086121303,-0.079367793
1450096123.901012,0.035832566,0.041303498,-0.017835190
1450096123.911030,0.018619491,-0.056325857,0.078311850
1450096123.921032,0.002275139,-0.124027673,0.193554553
1450096123.931038,0.048688710,-0.132935414,0.168578630
1450096123.941040,0.129162514,-0.050662911,0.060492905
1450096123.951041,0.031950210,0.124279075,-0.075796494
1450096123.961043,-0.104518420,0.187757118,-0.142830389
1450096123.971044,-0.021363612,0.118158066,-0.087114929
1450096123.981046,0.157872456,-0.010461962,0.022306371
1450096123.991048,0.131242709,-0.085662174,0.112915633
1450096124.001050,-0.030658310,-0.071798823,0.136408709
1450096124.011050,-0.057402839,-0.030233270,0.088981272
1450096124.021052,0.120988207,-0.044290499,0.041166345
1450096124.031053,0.154573332,-0.028570392,0.022333535
1450096124.041055,-0.004987834,0.044787978,-0.007699998
1450096124.051056,-0.080897247,0.073830282,-0.061035924
1450096124.061058,-0.003958789,0.063777382,-0.058955729
1450096124.071059,0.076206621,-0.004783037,-0.015014636
1450096124.081061,0.063946226,-0.049210956,0.058594071
1450096124.091063,0.014969096,-0.055142348,0.102792692
1450096124.101065,0.034950261,-0.065024806,0.060419935
1450096124.111065,0.004776379,-0.016986707,0.026790069
1450096124.121067,-0.005497563,0.012874786,0.011613779
1450096124.131059,0.071819596,0.024088825,-0.001314536
1450096124.141061,0.057850783,0.042333609,0.006971623
1450096124.151071,-0.072530926,0.028146417,-0.004226437
1450096124.161073,-0.048885251,0.004495416,-0.016635702
1450096124.171075,0.087541833,-0.009029181,0.007543670
1450096124.181077,0.067972659,0.009302954,0.029624205
1450096124.191078,-0.101823567,0.023072562,0.016753414
1450096124.201080,-0.061660701,0.028044152,-0.013687583
1450096124.211080,0.060542174,0.004837366,-0.033381925
1450096124.221082,0.030100911,0.019002187,-0.002890595
1450096124.231067,-0.120122147,0.023206786,0.022920496
1450096124.241069,-0.091706485,0.012460398,0.045720084
1450096124.251087,0.044673995,-0.018361963,0.009168997
1450096124.261089,0.012268651,0.007291735,-0.025470473
1450096124.271090,-0.122642563,0.051897553,-0.007085340
1450096124.281092,-0.111418937,0.037000895,0.018711902
1450096124.291093,0.004394216,-0.035050396,0.042852925
1450096124.301095,0.010563428,-0.057451842,0.050482615
1450096124.311095,-0.110870592,-0.032278578,0.028582110
1450096124.321097,-0.133858466,0.006173207,0.008945558
1450096124.331073,-0.024893366,0.050155845,-0.029304626
1450096124.341075,0.006172408,0.063609070,-0.086558062
1450096124.351093,-0.089753855,0.087596695,-0.099597964
1450096124.361095,-0.154769340,0.047600276,-0.065072211
1450096124.371082,-0.040067791,-0.021004884,0.020903950
1450096124.381084,0.038874695,-0.073512833,0.077567496
1450096124.391101,-0.061215953,-0.022837139,0.065439727
1450096124.401103,-0.138569332,0.028483040,-0.019997144
1450096124.411090,-0.049955309,0.070458720,-0.057431069
1450096124.421092,0.043040412,0.070981765,-0.053054430
1450096124.431096,-0.005917544,0.053303702,-0.013077186
1450096124.441098,-0.121304591,0.031777903,0.031405593
1450096124.451118,-0.097328684,-0.015202389,0.053220345
1450096124.461120,0.060387444,-0.060857492,0.074592213
1450096124.471121,0.055596684,-0.066057048,0.101216100
1450096124.481123,-0.061263890,-0.032434106,0.065475680
1450096124.491124,-0.071898159,0.030142722,-0.038356977
1450096124.501126,0.007827297,0.079486836,-0.114328973
1450096124.511126,0.036351084,0.094108656,-0.149220644
1450096124.521128,-0.019386747,0.069915435,-0.149835036
1450096124.531130,-0.067339093,0.039435024,-0.109796273
1450096124.541132,-0.036441897,0.011520835,-0.110364858
1450096124.551133,0.029589051,-0.005894108,-0.098795553
1450096124.561135,0.026085663,0.009134643,-0.078631962
1450096124.571136,-0.027821778,0.024265659,-0.110304138
1450096124.581138,-0.032912144,0.079523055,-0.168175161
1450096124.591139,-0.007256848,0.127181921,-0.212828383
1450096124.601141,-0.004300473,0.150702960,-0.192615256
1450096124.611142,-0.027551999,0.074378893,-0.111558220
1450096124.621144,-0.015358983,-0.014770957,0.016927052
1450096124.631145,0.018367822,-0.087228113,0.083759346
1450096124.641147,0.033945983,-0.082952142,0.110605341
1450096124.651149,-0.008410795,0.009854761,0.053185457
1450096124.661151,-0.072338379,0.113275959,-0.050411775
1450096124.671151,-0.059860138,0.177938576,-0.130494361
1450096124.681153,0.011553858,0.163686403,-0.119935460
1450096124.691155,0.002326538,0.084278396,0.012507536
1450096124.701157,-0.058429488,-0.021468274,0.147597448
1450096124.711153,-0.064610951,-0.094682834,0.232058803
1450096124.721155,0.003371296,-0.130216859,0.249054830
1450096124.731161,0.020541494,-0.064374995,0.205291371
1450096124.741163,-0.059691027,0.017849571,0.110100938
1450096124.751164,-0.088722413,0.099797168,0.023026756
1450096124.761166,-0.044769336,0.112094581,-0.037258689
1450096124.771167,0.009886986,0.063935041,0.003081544
1450096124.781169,0.009023056,-0.011439875,0.088685129
1450096124.791169,-0.038787610,-0.029141374,0.124410636
1450096124.801171,-0.047290284,0.004829909,0.071910409
1450096124.811145,-0.019297265,0.084457360,0.025031850
1450096124.821147,0.003615241,0.085291462,0.000787497
1450096124.831165,0.021388113,0.050045058,0.013946176
1450096124.841167,-0.036355611,0.041008420,0.068711420
1450096124.851154,-0.013962954,0.019767047,0.125605596
1450096124.861156,0.050365436,0.000134223,0.112630143
1450096124.871173,0.034711375,0.000144876,0.091099817
1450096124.881175,0.013071860,0.020381704,0.051284493
1450096124.891176,-0.026146117,0.064307883,0.043153862
1450096124.901178,0.005731123,0.065229337,0.055286958
1450096124.911179,0.046282011,0.023374032,0.049560895
1450096124.921181,0.023853135,-0.005320996,0.039786561
1450096124.931193,-0.008889632,0.026811641,0.025383387
1450096124.941195,0.026574619,0.037238449,0.019393672
1450096124.951195,0.012073441,0.050034405,-0.003237339
1450096124.961197,0.003069559,0.038213166,-0.040637175
1450096124.971197,-0.003315369,0.056391903,-0.037587589
1450096124.981199,0.011682222,0.022365227,0.010728811
1450096124.991200,-0.000449009,-0.004171576,0.023475232
1450096125.001202,-0.020377710,-0.007338607,0.000836233
1450096125.011204,-0.022611303,0.043706735,-0.038850460
1450096125.021206,-0.009424927,0.059565326,-0.053676012
1450096125.031207,-0.024359136,0.071388696,-0.052843774
1450096125.041209,-0.045792789,0.039501071,-0.059393552
1450096125.051211,-0.026833212,0.027707528,-0.046309176
1450096125.061213,0.007582286,0.007406784,-0.003131877
1450096125.071197,-0.026287264,-0.002913498,0.032742234
1450096125.081199,-0.045357095,-0.020985709,0.017637051
1450096125.091217,-0.028500617,0.005427522,-0.019580626
1450096125.101219,-0.000041812,0.038211035,-0.046009570
1450096125.111220,-0.031806932,0.071424915,-0.055071508
1450096125.121222,-0.051081827,0.051262655,-0.059505405
1450096125.131223,-0.049363821,0.033194705,-0.041282725
1450096125.141225,-0.005029380,0.005299691,-0.016082830
1450096125.151226,0.003904727,-0.020226176,0.015058844
1450096125.161228,-0.008128767,-0.023299464,0.028783711
1450096125.171229,-0.043917657,0.002411759,0.003700462
1450096125.181231,-0.037876809,0.020375313,-0.029355758
1450096125.191232,0.005288239,0.042452918,-0.043824979
1450096125.201234,-0.000877778,0.049908704,-0.055664062
1450096125.211236,-0.047772583,0.048018925,-0.065850653
1450096125.221238,-0.034441597,0.038453916,-0.036847231
1450096125.231238,-0.006200904,0.027745878,-0.004450675
1450096125.241240,0.018218951,-0.004386759,-0.002952114
1450096125.251241,0.000153931,0.007438742,-0.006425941
1450096125.261243,-0.032327314,0.037379064,-0.035749742
1450096125.271244,-0.010319483,0.059533368,-0.063286561
1450096125.281246,0.015413045,0.072175927,-0.063008527
1450096125.291248,0.012317386,0.063630375,-0.071547953
1450096125.301250,-0.017686053,0.056349293,-0.070833960
1450096125.311251,-0.005559082,0.039347672,-0.036484508
1450096125.321253,0.045205029,0.017816548,-0.010160759
1450096125.331254,0.049473810,-0.003556918,-0.015358184
1450096125.341256,-0.000360592,0.009458483,-0.036304745
1450096125.351257,0.005493569,0.056285377,-0.051341218
1450096125.361259,0.037793185,0.056046758,-0.062663382
1450096125.371234,0.040889909,0.033634659,-0.062538746
1450096125.381236,-0.001670068,0.039179361,-0.073765301
1450096125.391239,-0.005198757,0.029661223,-0.058841479
1450096125.401241,0.042049183,0.005014200,-0.016551546
1450096125.411243,0.054248059,-0.036555614,0.007226488
1450096125.421245,0.006223541,-0.042695799,-0.000825047
1450096125.431258,-0.012815131,-0.011669972,-0.004384362
1450096125.441260,0.031483091,0.011454788,-0.022042984
1450096125.451252,0.057807640,0.021832595,-0.054813182
1450096125.461254,-0.020977986,0.043576772,-0.069760439
1450096125.471272,-0.072654497,0.046092927,-0.051226436
1450096125.481274,0.012666527,0.005297560,0.010806309
1450096125.491261,0.077049511,-0.034401650,0.048037833
1450096125.501263,0.020403276,-0.045813828,0.042030275
1450096125.511283,-0.061887336,-0.001568069,0.049351304
1450096125.521285,-0.026369822,0.019522036,0.043321641
1450096125.531285,0.040492033,0.012599948,0.012197810
