timestamp,x,y,z
1450096140.965548,0.474029541,-1.011093140,-0.079727173
1450096140.975347,0.338821411,-1.035003662,0.050155640
1450096140.985142,0.103866577,-0.890487671,0.173736572
1450096140.994941,-0.025573730,-1.001312256,0.157699585
1450096141.004739,-0.033081055,-1.005035400,0.075607300
1450096141.014536,0.126159668,-1.034591675,-0.000228882
1450096141.024333,0.311859131,-0.967300415,0.070312500
1450096141.034127,0.455947876,-0.965438843,0.045013428
1450096141.043921,0.489944458,-0.955917358,0.064376831
1450096141.053719,0.397933960,-0.998504639,0.023452759
1450096141.063518,0.201873779,-1.069808960,0.052963257
1450096141.073292,0.038970947,-0.975845337,0.060684204
1450096141.083110,-0.049484253,-1.035476685,0.206390381
1450096141.092905,0.032592773,-1.048614502,0.158660889
1450096141.102703,0.177719116,-0.957626343,0.053222656
1450096141.112497,0.349594116,-0.875106812,0.021652222
1450096141.122293,0.460006714,-1.017745972,0.055206299
1450096141.132092,0.438323975,-0.921722412,0.071166992
1450096141.141890,0.294082642,-0.949874878,0.089340210
1450096141.151688,0.137039185,-0.944213867,0.094055176
1450096141.161484,0.047027588,-1.004241943,0.064102173
1450096141.171283,0.043716431,-0.995132446,0.000778198
1450096141.181072,0.121093750,-0.902267456,0.055984497
1450096141.190881,0.283905029,-1.025711060,0.139007568
1450096141.200664,0.378417969,-0.913482666,0.133239746
1450096141.210475,0.427185059,-0.956222534,0.017501831
1450096141.220248,0.364318848,-1.026367188,-0.112899780
1450096141.230073,0.239105225,-1.061096191,-0.061279297
1450096141.239849,0.086090088,-1.042572021,0.106140137
1450096141.249663,0.025344849,-1.111343384,0.136550903
1450096141.259442,0.020538330,-0.990570068,0.077621460
1450096141.269262,0.126724243,-0.962585449,-0.024139404
1450096141.279032,0.299224854,-0.945358276,-0.011810303
1450096141.288857,0.456100464,-1.094284058,0.096298218
1450096141.298638,0.511871338,-1.049438477,0.092544556
1450096141.308450,0.454010010,-1.072662354,0.052124023
1450096141.318228,0.305480957,-1.052276611,0.028945923
1450096141.328046,0.135482788,-0.952865601,-0.012557983
1450096141.337826,0.048934937,-0.979766846,0.064453125
1450096141.347643,0.059402466,-0.944778442,0.069030762
1450096141.357414,0.125671387,-0.978240967,0.066696167
1450096141.367236,0.311141968,-1.131072998,0.059280396
1450096141.377028,0.405990601,-0.964981079,0.042160034
1450096141.386830,0.451492310,-1.022415161,0.045013428
1450096141.396626,0.389587402,-0.911773682,0.063949585
1450096141.406425,0.286621094,-0.967941284,0.066833496
1450096141.416221,0.170715332,-0.971694946,0.112976074
1450096141.426018,0.107238770,-1.069885254,-0.018951416
1450096141.435817,0.108352661,-0.992446899,-0.060028076
1450096141.445616,0.186340332,-1.097442627,0.070983887
1450096141.455414,0.309066772,-1.076980591,0.104873657
1450096141.465210,0.389236450,-0.896316528,0.084823608
1450096141.475007,0.452529907,-0.993545532,0.012359619
1450096141.484806,0.420974731,-0.963653564,-0.050552368
1450096141.494601,0.338989258,-1.098434448,-0.008361816
1450096141.504375,0.186859131,-1.084869385,0.063568115
1450096141.514195,0.092498779,-1.122604370,0.111648560
1450096141.523992,0.082015991,-0.833145142,0.053222656
1450096141.533788,0.202651978,-0.987777710,-0.095642090
1450096141.543589,0.363189697,-0.950302124,-0.106170654
1450096141.553385,0.473861694,-1.048736572,0.081237793
1450096141.563182,0.465805054,-0.994308472,0.208862305
1450096141.572978,0.399551392,-1.011123657,0.111602783
1450096141.582776,0.289672852,-0.999359131,-0.079788208
1450096141.592574,0.161972046,-0.886337280,-0.108520508
1450096141.602371,0.115310669,-0.953979492,0.085601807
1450096141.612170,0.161941528,-1.002761841,0.200714111
1450096141.621964,0.263656616,-0.908538818,0.120880127
1450096141.631762,0.365707397,-0.862472534,-0.060989380
1450096141.641561,0.449737549,-1.034637451,-0.017852783
1450096141.651358,0.426361084,-0.927780151,0.061752319
1450096141.661144,0.337753296,-0.951126099,0.118789673
1450096141.670949,0.216033936,-0.998657227,0.078903198
1450096141.680736,0.103073120,-0.875213623,-0.092285156
1450096141.690544,0.094726562,-0.988174438,-0.042022705
1450096141.700314,0.140991211,-1.002761841,0.049087524
1450096141.710135,0.228958130,-0.984664917,0.144027710
1450096141.719921,0.326400757,-0.936630249,0.069976807
1450096141.729726,0.389068604,-1.011276245,-0.117996216
1450096141.739512,0.358856201,-1.005722046,-0.093841553
1450096141.749321,0.268661499,-0.936264038,0.064346313
1450096141.759105,0.201629639,-1.054763794,0.198135376
1450096141.768912,0.155563354,-0.986312866,0.119277954
1450096141.778698,0.171829224,-0.912719727,-0.105911255
1450096141.788507,0.251296997,-1.032974243,-0.098007202
1450096141.798286,0.315399170,-1.051330566,0.044372559
1450096141.808087,0.337036133,-1.098648071,0.161041260
1450096141.817883,0.299819946,-0.855331421,0.087310791
1450096141.827698,0.266952515,-1.003112793,-0.028533936
1450096141.837471,0.243164062,-1.042312622,-0.009536743
1450096141.847296,0.222854614,-0.894821167,0.076400757
1450096141.857092,0.243804932,-1.030548096,0.117538452
1450096141.866889,0.290847778,-0.957107544,-0.009872437
1450096141.876688,0.338607788,-1.014129639,-0.059188843
1450096141.886486,0.365219116,-0.980133057,0.076171875
1450096141.896281,0.357254028,-1.052963257,0.088882446
1450096141.906080,0.320907593,-1.035842896,-0.023666382
1450096141.915879,0.259628296,-0.895339966,-0.107986450
1450096141.925676,0.235671997,-1.071075439,0.051666260
1450096141.935472,0.284057617,-1.117736816,0.102539062
1450096141.945269,0.298263550,-0.962997437,0.010589600
1450096141.955068,0.340499878,-1.012603760,-0.033340454
1450096141.964864,0.366760254,-0.994857788,-0.083358765
1450096141.974663,0.336990356,-1.047454834,-0.009201050
1450096141.984432,0.256317139,-0.950836182,0.104919434
1450096141.994255,0.210525513,-1.034286499,0.026412964
1450096142.004050,0.183395386,-1.011260986,0.025390625
1450096142.013849,0.206634521,-0.945083618,-0.011260986
1450096142.023644,0.240371704,-0.924240112,0.050491333
1450096142.033443,0.305770874,-0.916671753,0.006729126
1450096142.043241,0.345046997,-0.971435547,0.039077759
1450096142.053038,0.351257324,-0.899398804,0.071075439
1450096142.062817,0.323577881,-0.866760254,0.017227173
1450096142.072634,0.261550903,-0.929595947,-0.007110596
1450096142.082433,0.194168091,-0.864685059,0.032058716
1450096142.092232,0.161651611,-0.978805542,0.091491699
1450096142.102029,0.149429321,-0.891403198,0.111404419
1450096142.111828,0.220916748,-0.942352295,-0.043701172
1450096142.121628,0.285736084,-0.919464111,-0.025329590
1450096142.131426,0.382476807,-1.072219849,0.081314087
1450096142.141216,0.394241333,-0.958404541,0.081802368
1450096142.151019,0.394470215,-1.020736694,-0.034362793
1450096142.160809,0.346954346,-1.036880493,-0.076019287
1450096142.170616,0.283279419,-1.072311401,0.010787964
1450096142.180387,0.227920532,-1.074035645,0.098312378
1450096142.190209,0.200790405,-1.036392212,-0.004470825
1450096142.199993,0.218948364,-1.051422119,-0.071380615
1450096142.209803,0.281280518,-1.151855469,-0.107559204
1450096142.219584,0.313644409,-1.142150879,0.027099609
1450096142.229397,0.354507446,-1.185256958,0.037094116
1450096142.239177,0.360992432,-1.144271851,-0.087738037
1450096142.248991,0.356216431,-1.181213379,-0.092666626
1450096142.258780,0.334396362,-1.089614868,-0.070953369
1450096142.268587,0.318984985,-1.151657104,-0.014923096
1450096142.278366,0.336135864,-1.219070435,0.010437012
1450096142.288167,0.333755493,-1.169876099,-0.024383545
1450096142.297904,0.347656250,-1.201980591,-0.023529053
1450096142.307719,0.328338623,-1.108291626,-0.043334961
1450096142.317493,0.271896362,-1.095321655,-0.029098511
1450096142.327316,0.237030029,-1.058410645,-0.028045654
1450096142.337115,0.186859131,-1.052520752,0.027526855
1450096142.346912,0.144851685,-1.037292480,0.095382690
1450096142.356708,0.149978638,-1.045211792,0.026031494
1450096142.366506,0.116470337,-1.012756348,-0.053970337
1450096142.376305,0.137603760,-1.109558105,-0.010177612
1450096142.386100,0.136093140,-0.972488403,0.066253662
1450096142.395899,0.131851196,-0.999328613,0.051467896
1450096142.405696,0.109466553,-1.008560181,0.000900269
1450096142.415481,0.074844360,-0.903213501,-0.035980225
1450096142.425291,0.079421997,-1.039642334,0.012466431
1450096142.435088,0.069091797,-1.045593262,0.070129395
1450096142.444885,0.065551758,-1.009414673,0.062728882
1450096142.454684,0.091079712,-0.985870361,0.086410522
1450096142.464462,0.124588013,-0.873168945,0.054718018
1450096142.474276,0.205505371,-1.023956299,0.060867310
1450096142.484073,0.238983154,-1.008468628,0.035522461
1450096142.493872,0.207748413,-0.999786377,0.015396118
1450096142.503668,0.115570068,-1.000381470,0.026229858
1450096142.513465,0.032485962,-0.932006836,0.055587769
1450096142.523260,-0.000946045,-0.959762573,0.035079956
1450096142.533058,0.013244629,-0.945022583,0.043121338
1450096142.542854,0.089523315,-0.947097778,0.068695068
1450096142.552650,0.160919189,-0.935409546,0.076416016
1450096142.562446,0.224014282,-0.973892212,0.069625854
1450096142.572242,0.198959351,-0.881820679,-0.008377075
1450096142.582042,0.149429321,-0.956726074,-0.001312256
1450096142.591837,0.053787231,-0.913925171,0.080001831
1450096142.601634,-0.029235840,-0.950820923,0.072296143
1450096142.611430,-0.067398071,-0.987335205,0.088790894
1450096142.621230,-0.055557251,-0.874664307,0.048202515
1450096142.631007,0.053527832,-0.973403931,0.098114014
1450096142.640804,0.160247803,-1.010620117,0.151382446
1450096142.650598,0.244369507,-0.978912354,0.034774780
1450096142.660413,0.243362427,-0.917098999,-0.037979126
1450096142.670218,0.194290161,-1.031677246,0.022888184
1450096142.680007,0.076522827,-0.949081421,0.168106079
1450096142.689810,0.001312256,-1.077545166,0.177856445
1450096142.699599,-0.043853760,-0.926391602,0.056640625
1450096142.709410,0.047683716,-1.027252197,-0.016601562
1450096142.719194,0.162612915,-1.033767700,0.113220215
1450096142.729006,0.275573730,-0.977783203,0.172454834
1450096142.738796,0.341552734,-0.997146606,0.131317139
1450096142.748606,0.328094482,-1.089508057,0.085098267
1450096142.758386,0.209701538,-0.923339844,0.089752197
1450096142.768204,0.104354858,-1.012145996,0.150756836
1450096142.777985,0.042358398,-0.958816528,0.156677246
1450096142.787802,0.070022583,-0.997695923,0.097473145
1450096142.797577,0.136703491,-0.971710205,0.129592896
1450096142.807402,0.256317139,-0.989471436,0.158920288
1450096142.817199,0.355377197,-0.930923462,0.118820190
1450096142.826998,0.393539429,-1.075759888,0.124481201
1450096142.836798,0.317092896,-0.934173584,0.099273682
1450096142.846597,0.217987061,-1.019500732,0.117126465
1450096142.856393,0.105422974,-1.008102417,0.147293091
1450096142.866191,0.083358765,-1.034225464,0.122497559
1450096142.875989,0.107650757,-0.974548340,0.121078491
1450096142.885787,0.183776855,-1.070297241,0.145614624
1450096142.895580,0.251602173,-0.962814331,0.091278076
1450096142.905380,0.277664185,-0.997253418,0.045272827
1450096142.915176,0.223907471,-0.997207642,0.059494019
1450096142.924972,0.130264282,-1.039733887,0.090347290
1450096142.934766,0.005187988,-0.991973877,0.153503418
1450096142.944562,-0.073516846,-1.033737183,0.135925293
1450096142.954361,-0.078506470,-0.986648560,0.094772339
1450096142.964159,-0.003768921,-1.005554199,0.059463501
1450096142.973957,0.082565308,-0.990249634,0.091842651
1450096142.983754,0.159469604,-1.007110596,0.087173462
1450096142.993552,0.174987793,-1.029815674,0.098052979
1450096143.003349,0.107040405,-0.982833862,0.098754883
1450096143.013145,0.012817383,-0.980728149,0.068206787
1450096143.022936,-0.077865601,-1.044967651,0.087585449
1450096143.032740,-0.131851196,-0.988815308,0.145751953
1450096143.042539,-0.094467163,-1.011306763,0.179733276
1450096143.052337,-0.003677368,-1.030105591,0.107574463
1450096143.062133,0.090118408,-1.006958008,0.040954590
1450096143.071930,0.132858276,-0.999023438,0.066574097
1450096143.081729,0.107833862,-1.057861328,0.146713257
1450096143.091524,0.027816772,-1.018005371,0.133117676
1450096143.101302,-0.096420288,-0.970382690,0.044494629
1450096143.111119,-0.165603638,-1.037399292,0.066253662
1450096143.120895,-0.172531128,-1.038650513,0.160369873
1450096143.130714,-0.103454590,-1.041824341,0.193298340
1450096143.140485,-0.005172729,-1.004592896,0.123092651
1450096143.150307,0.092575073,-1.002105713,0.033126831
1450096143.160079,0.118820190,-0.938186646,0.063537598
1450096143.169900,0.089385986,-1.056030273,0.165618896
1450096143.179671,-0.025054932,-0.969635010,0.169265747
1450096143.189493,-0.137207031,-0.957885742,0.070816040
